,Ticker,Open,Close,Date,Volume
497,EVC,1.95,1.42,2011-08-05,658800
498,EVC,2.7,2.06,2010-07-02,1323000
499,EVC,3.24,2.75,2010-05-07,981400
500,EVC,2.96,2.45,2010-03-19,1249300
501,EVC,3.51,2.97,2010-01-29,729900
502,EVC,2.94,2.1,2009-10-30,2535600
503,EVC,0.637,0.41,2009-06-26,6992800
504,EVC,0.7,0.55,2009-05-15,1655500
505,EVC,0.38,0.2,2009-03-06,1567600
506,EVC,0.51,0.38,2009-02-27,1272000
507,EVC,0.8,0.59,2009-02-13,869600
508,EVC,1.14,0.77,2009-01-23,524600
509,EVC,1.37,0.7,2008-11-14,1341800
510,EVC,1.9,1.35,2008-11-07,1313900
511,EVC,1.78,1.19,2008-10-24,790600
512,EVC,2.41,1.8,2008-10-10,1968800
513,EVC,3.4,2.74,2008-09-26,979200
514,EVC,7.31,6.15,2008-05-02,2234500
515,EVC,9.38,7.45,2007-11-02,5164000
516,EVC,10.05,7.0,2003-02-14,3007800
517,EVC,10.65,7.4,2001-09-21,895300
518,EVC,9.9,7.35,2001-03-09,3256400
519,EVC,16.4,11.05,2001-02-09,6938700
520,EVC,14.63,11.5,2000-10-13,6198000
521,EVC,17.38,14.63,2000-10-06,626200
522,PBB,23.6,19.49,2016-01-15,597742
523,MMC,45.91,29.2,2004-10-15,144032500
524,WCN,34.27,20.68,2013-03-01,2944339
525,WCN,34.21,17.35,2010-04-01,746200
526,WCN,34.34,28.23,2008-11-28,8362401
527,WCN,43.3,29.13,2007-03-16,2009622
528,WCN,43.6,28.75,2004-06-25,997127
529,WCN,28.2,23.87,2001-09-21,2615348
530,WCN,12.97,10.25,2000-04-14,832119
531,WCN,14.19,11.5,2000-01-28,3006252
532,MHD,11.86,8.35,2008-10-10,317334
533,SDLP,3.59,2.98,2017-04-07,6365103
534,SDLP,3.7,3.03,2017-03-10,8660547
535,SDLP,5.06,3.76,2017-03-03,14222808
536,SDLP,6.06,4.17,2016-07-29,14241942
537,SDLP,2.51,1.81,2016-02-12,6229799
538,SDLP,3.12,2.6,2016-02-05,5629380
539,SDLP,3.18,2.61,2016-01-15,5185272
540,SDLP,4.31,3.25,2015-12-18,15631213
541,SDLP,6.31,4.31,2015-12-11,7388703
542,SDLP,8.55,6.49,2015-12-04,4334897
543,SDLP,14.9,12.5,2015-03-13,2416141
544,SDLP,18.66,15.4,2014-12-12,2629609
545,SDLP,22.07,16.92,2014-11-28,3282939
546,DATA,79.94,41.33,2016-02-05,32867243
547,DATA,126.01,104.74,2015-07-31,17955485
548,DATA,63.0,53.5,2013-07-12,1119300
549,NP,5.16,3.66,2009-03-13,940100
550,NP,6.62,5.26,2009-02-06,461400
551,NP,7.34,5.88,2008-11-21,781000
552,NP,8.81,7.45,2008-11-14,612400
553,NP,10.3,8.21,2008-10-24,1230300
554,NP,11.99,10.19,2008-10-17,699800
555,NP,16.51,11.15,2008-10-10,946200
556,NP,20.09,17.07,2008-10-03,579300
557,AIZ,41.23,35.0,2010-11-12,17883400
558,AIZ,27.7,23.41,2009-05-01,14463400
559,AIZ,19.88,15.06,2008-11-21,18750300
560,AIZ,36.26,25.48,2008-10-31,18810100
561,AIZ,48.37,35.09,2008-10-10,10201500
562,TBI,25.55,21.55,2017-08-04,2773169
563,TBI,21.65,17.85,2016-10-21,3195436
564,TBI,26.78,21.02,2016-04-22,6060018
565,TBI,16.08,12.89,2012-10-26,2927300
566,TBI,12.18,10.3,2010-07-02,1698600
567,TBI,7.81,6.52,2008-11-14,2137100
568,TBI,9.66,7.49,2008-10-24,2800800
569,TBI,12.16,9.48,2008-10-17,4596100
570,TBI,14.85,12.06,2008-02-08,1989900
571,TBI,14.7,12.26,2008-01-04,1822508
572,TBI,19.55,15.41,2006-07-21,8454600
573,TBI,7.25,5.93,2002-09-20,1448400
574,TBI,7.65,5.96,2002-06-14,6594400
575,TBI,3.9,2.95,2001-09-21,577700
576,TBI,5.1,4.19,2001-07-06,504700
577,TBI,3.98,2.86,2001-03-16,340600
578,TBI,5.4,4.54,2001-02-09,787800
579,TBI,6.5,5.063,2000-07-07,1411900
580,TBI,8.125,6.313,2000-06-23,2862800
581,SLG,82.96,69.93,2011-08-05,8251600
582,SLG,12.42,10.37,2009-03-20,21064600
583,SLG,11.12,8.69,2009-03-06,21425800
584,SLG,18.08,14.71,2009-02-13,16003900
585,SLG,20.49,16.29,2009-01-16,16695300
586,SLG,24.67,20.24,2009-01-09,16077800
587,SLG,27.57,11.36,2008-11-21,29996800
588,SLG,36.12,27.64,2008-11-14,9059000
589,SLG,42.09,29.43,2008-10-24,10234000
590,SLG,55.0,42.58,2008-10-17,11123000
591,SLG,68.52,54.74,2008-10-03,5844600
592,CLI,19.37,15.24,2008-11-21,11368200
593,CLI,23.8,19.45,2008-11-14,6854500
594,CLI,23.25,19.2,2008-10-24,7190000
595,CLI,30.2,23.14,2008-10-17,7996000
596,CLI,35.22,29.21,2008-10-03,6150200
597,VIPS,9.93,8.14,2017-11-24,49867702
598,VIPS,21.25,13.6,2015-11-13,130448532
599,VIPS,231.7,23.34,2014-11-07,31856255
600,VIPS,50.0,39.9,2013-08-16,6255184
601,VIPS,32.76,26.49,2013-06-21,3733394
602,VIPS,5.61,4.39,2012-03-30,1874826
603,DYNC,76.34,64.62,2016-11-04,523480
604,AB,19.35,16.29,2009-04-24,6331697
605,AB,15.0,12.59,2009-02-20,3630612
606,AB,17.12,13.05,2008-11-21,3126863
607,AB,21.21,17.7,2008-11-14,2385540
608,AB,25.17,19.7,2008-10-24,3031275
609,AB,32.98,24.4,2008-10-10,7344069
610,AB,39.5,33.4,2008-10-03,3240835
611,AB,70.2,57.8,2008-01-18,4883209
612,MSD,7.4,5.66,2008-10-10,1754304
613,HTGC,15.57,13.0,2017-05-05,9175983
614,HTGC,5.05,4.26,2009-02-20,1577900
615,HTGC,6.44,4.99,2009-02-13,1709000
616,HTGC,6.27,4.98,2008-11-21,1816500
617,HTGC,7.67,6.37,2008-11-14,1500800
618,HTGC,9.42,7.5,2008-10-10,1462000
619,HTGC,12.49,10.1,2005-10-14,334700
620,AMC,14.7,11.9,2017-11-03,19319296
621,AMC,20.6,16.25,2017-08-04,32236017
622,NYLD,15.84,12.8,2015-09-25,6268307
623,NYLD,19.29,15.94,2015-08-07,13348371
624,PRU,15.79,11.38,2009-03-06,84966300
625,PRU,24.94,18.51,2009-02-20,69878800
626,PRU,31.67,26.66,2009-01-16,40466600
627,PRU,24.86,16.3,2008-11-21,70308400
628,PRU,35.52,25.24,2008-11-14,64249400
629,PRU,56.0,36.13,2008-10-10,65255100
630,PRU,74.52,55.87,2008-10-03,26541900
631,PRU,84.97,71.87,2008-02-08,36070800
632,EEP,21.88,17.81,2016-01-15,9948922
633,EEP,30.92,23.78,2008-11-21,2395539
634,EEP,37.92,27.07,2008-10-10,4866730
635,SXCP,7.65,5.97,2016-02-12,972050
636,SXCP,11.05,7.57,2015-11-13,1529361
637,LEJU,1.95,1.47,2017-09-08,724395
638,LEJU,2.49,1.84,2017-06-30,555471
639,LEJU,4.44,3.76,2016-09-02,915866
640,LEJU,6.75,5.25,2015-08-21,2731395
641,AYI,204.61,173.12,2017-04-07,5403016
642,AYI,44.0,35.32,2010-07-02,7390300
643,AYI,34.13,28.8,2008-11-14,3181000
644,AYI,49.61,40.05,2008-07-03,7851600
645,AYI,15.3,12.15,2002-09-27,349600
646,AYI,18.2,14.64,2002-07-12,317300
647,JHS,10.02,8.45,2008-11-21,112988
648,JHS,10.89,9.02,2008-10-10,290801
649,TDI,13.5,10.5,2008-11-21,56183
650,MCA,10.4,7.41,2008-10-10,833025
651,MRK,31.29,26.23,2008-10-10,130725600
652,MRK,43.04,33.31,2004-10-01,220954500
653,MMS,69.8,51.66,2015-11-13,7011648
654,MMS,80.03,41.68,2011-07-01,321700
655,MMS,29.4,23.15,2006-06-30,4484500
656,MMS,28.69,23.94,2000-04-20,428200
657,ASPN,6.51,4.04,2016-11-04,1146177
658,ASPN,4.76,3.58,2016-02-12,404422
659,ASPN,5.18,4.36,2016-01-29,581033
660,ASPN,8.44,6.09,2015-11-06,1116518
661,ASPN,8.24,6.66,2015-01-09,163694
662,BWP,15.75,13.38,2014-02-14,73159817
663,BWP,18.3,15.31,2008-10-10,3738804
664,BWP,23.0,18.81,2008-10-03,1659391
665,TNC,9.76,8.23,2009-03-06,989000
666,TNC,12.92,9.86,2009-02-27,1226700
667,TNC,24.76,17.82,2008-12-19,1377100
668,TNC,28.51,22.8,2008-10-24,1307400
669,TNC,45.14,23.27,2006-07-28,297700
670,STI,19.98,15.05,2009-05-15,105478200
671,STI,11.45,9.36,2009-03-06,76820900
672,STI,12.41,8.72,2009-02-13,115664000
673,STI,14.82,12.26,2009-01-30,61187100
674,STI,18.0,14.97,2009-01-23,64765100
675,STI,25.24,19.94,2009-01-16,42807900
676,STI,33.38,27.5,2008-12-12,31141000
677,STI,32.99,22.45,2008-11-21,47956000
678,STI,39.86,33.52,2008-11-14,29059700
679,STI,42.59,35.11,2008-10-24,35081000
680,STI,51.83,36.4,2008-10-10,54108900
681,STI,43.99,37.27,2008-06-20,94791100
682,STI,59.38,49.31,2000-06-16,7574100
683,NSC,45.6,37.81,2009-01-16,35548000
684,NSC,68.99,56.17,2008-10-03,29933700
685,NSC,18.65,15.5,2001-09-21,7235400
686,NSC,17.72,14.89,2001-03-16,5189500
687,NUS,44.32,36.64,2015-10-09,21876503
688,NUS,53.0,40.5,2014-11-07,19650163
689,NUS,59.45,48.01,2014-08-08,19378315
690,NUS,86.12,71.83,2014-02-07,17463000
691,NUS,138.15,79.47,2014-01-17,43959842
692,NUS,45.5,34.51,2012-12-21,18475300
693,NUS,10.64,8.5,2002-07-26,4034300
694,WNS,10.03,8.19,2011-12-16,136300
695,WNS,10.4,8.2,2009-05-15,148000
696,WNS,8.76,7.35,2009-04-17,156600
697,WNS,5.53,4.25,2009-02-27,60800
698,WNS,8.0,6.31,2008-12-19,132600
699,WNS,10.98,9.0,2008-11-14,107200
700,WNS,24.72,20.45,2007-08-17,1350900
701,LEG,18.56,15.25,2000-09-15,4615000
702,LEG,19.13,15.94,2000-06-23,7365600
703,GNRT,7.95,6.35,2016-01-15,1490135
704,GNRT,9.4,7.99,2016-01-08,908083
705,JBK,12.5,9.5,2008-10-10,20800
706,RIO,55.01,46.44,2011-09-23,30595552
707,RIO,72.04,59.19,2011-08-05,24314510
708,RIO,235.81,50.86,2010-04-30,6681630
709,RIO,148.4,124.56,2009-07-10,7461624
710,RIO,90.15,64.93,2008-12-05,13456331
711,RIO,136.47,100.0,2008-11-28,8763226
712,RIO,182.17,149.8,2008-11-14,3121517
713,RIO,184.5,155.25,2008-10-17,4126395
714,RIO,212.0,170.75,2008-10-10,5417055
715,RIO,324.44,271.0,2008-09-26,2647816
716,POT,37.18,28.91,2013-08-02,248562270
717,POT,55.0001,45.89,2011-09-23,61063605
718,POT,177.36,60.0,2011-02-25,32050393
719,POT,114.37,92.72,2009-06-19,60427092
720,POT,81.77,66.31,2009-03-06,96030626
721,POT,85.0,69.81,2008-11-14,91026965
722,POT,98.38,74.43,2008-10-17,128581911
723,POT,141.09,95.36,2008-10-03,134023475
724,POT,175.41,147.55,2008-09-26,69248823
725,POT,202.68,72.72,2007-06-01,13278760
726,POT,100.0,51.12,2004-08-20,1457900
727,MET,32.04,26.82,2011-09-23,75633200
728,MET,17.1,12.22,2009-03-06,141645700
729,MET,22.25,18.46,2009-02-27,85263200
730,MET,25.63,21.43,2009-02-20,49549500
731,MET,31.59,26.8,2009-02-13,44635100
732,MET,26.95,18.48,2008-11-21,123144600
733,MET,35.25,28.14,2008-11-14,47351000
734,MET,42.33,30.25,2008-10-10,145955700
735,MET,51.31,42.13,2008-10-03,68905800
736,CXO,120.08,95.25,2014-11-28,7066500
737,CXO,22.58,17.21,2008-12-05,4909100
738,CXO,22.58,18.61,2008-11-21,4587500
739,CXO,24.03,19.87,2008-10-24,5495400
740,CXO,23.52,16.91,2008-10-10,7188100
741,VALE,4.74,3.83,2016-03-11,250834351
742,VALE,3.19,2.71,2016-02-26,146033408
743,VALE,3.17,2.6,2016-01-08,100210664
744,VALE,32.93,27.98,2011-08-05,156703700
745,VALE,13.61,11.47,2008-11-14,182038100
746,VALE,12.7,10.5,2008-10-24,279231800
747,VALE,19.19,15.77,2008-10-03,268422900
748,VALE,51.01,27.25,2007-09-14,71127300
749,VALE,47.35,21.72,2006-06-09,42268100
750,HSC,21.25,17.65,2017-11-10,2438904
751,HSC,6.1,3.9,2016-02-26,9200793
752,HSC,7.12,5.99,2016-01-15,4326868
753,HSC,13.71,11.36,2015-08-07,7275214
754,HSC,27.78,22.25,2011-08-05,6720200
755,HSC,31.05,26.38,2010-05-07,7401100
756,HSC,32.68,27.51,2009-07-31,5862700
757,HSC,22.52,18.55,2008-10-24,5776800
758,HSC,31.05,22.65,2008-10-10,7741800
759,HSC,39.11,31.81,2008-10-03,5055100
760,HSC,90.19,44.86,2007-03-30,1491900
761,HSC,33.06,27.19,2001-09-21,811200
762,BSAC,38.5,28.3,2008-10-10,1225516
763,RNR,112.4,37.0,2002-05-31,835600
764,FIG,4.55,3.72,2011-08-05,16748716
765,FIG,3.84,3.18,2010-06-25,9565874
766,FIG,5.12,4.19,2009-10-30,14246270
767,FIG,6.57,4.25,2009-05-15,64571029
768,FIG,1.52,1.25,2009-02-27,1620400
769,FIG,1.66,1.38,2009-02-20,1648827
770,FIG,2.14,1.5,2009-01-16,8580467
771,FIG,1.24,0.961,2008-12-26,5189234
772,FIG,1.59,1.15,2008-12-19,6963697
773,FIG,1.9,1.59,2008-12-12,4033722
774,FIG,2.9,1.76,2008-12-05,3952732
775,FIG,2.92,2.06,2008-11-21,2368325
776,FIG,3.61,2.88,2008-11-14,3518214
777,FIG,4.79,3.57,2008-11-07,2051776
778,FIG,5.75,3.99,2008-10-24,4484942
779,FIG,8.03,4.0,2008-10-10,4961753
780,FIG,10.53,8.4,2008-10-03,2436263
781,FIG,11.45,9.54,2008-07-11,2674770
782,FIG,13.86,11.66,2008-01-18,4463119
783,NAT,3.63,2.71,2017-12-15,33801607
784,NAT,11.5,9.71,2013-04-05,17768000
785,NAT,33.89,25.79,2008-11-21,7239000
786,NAT,40.19,33.98,2008-08-22,3386900
787,NAT,33.01,25.57,2004-08-06,2405100
788,NAT,37.71,31.81,2004-07-16,4483100
789,NAT,13.4,10.65,2002-07-26,508900
790,HIG,5.86,3.62,2009-03-06,173005900
791,HIG,8.15,6.1,2009-02-27,167544500
792,HIG,11.68,6.79,2009-02-20,137384700
793,HIG,18.09,13.8,2009-01-16,76963100
794,HIG,11.64,4.95,2008-11-21,115983600
795,HIG,16.08,12.65,2008-11-14,104500100
796,HIG,23.01,10.32,2008-10-31,135769900
797,HIG,29.14,24.3,2008-10-24,29361200
798,HIG,30.38,19.23,2008-10-10,40027300
799,HIG,54.74,27.4,2008-10-03,38764400
800,HIG,49.1,41.1,2002-11-01,20201700
801,HIVE,5.89,4.17,2018-01-19,4962338
802,HIVE,4.77,3.32,2017-08-04,7789849
803,HIVE,8.02,6.63,2014-10-10,1404652
804,TECK,17.89,14.94,2017-06-16,30573556
805,TECK,25.38,21.34,2017-02-17,52612397
806,TECK,12.47,10.46,2016-05-06,65605299
807,TECK,6.18,4.88,2015-09-25,51643590
808,TECK,8.59,7.09,2015-07-24,36810284
809,TECK,14.4,11.07,2014-12-12,26428580
810,TECK,38.75,29.95,2011-09-23,28788188
811,TECK,50.98,42.46,2011-08-05,29902560
812,TECK,3.64,3.05,2009-02-20,15439791
813,TECK,4.62,3.82,2009-01-30,19541530
814,TECK,5.65,4.67,2009-01-16,26806236
815,TECK,4.71,3.08,2008-12-05,19893988
816,TECK,5.2,3.58,2008-11-21,31368608
817,TECK,10.33,5.25,2008-11-14,44879962
818,TECK,14.21,9.58,2008-10-24,25850558
819,TECK,19.57,14.31,2008-10-10,26315299
820,TECK,30.7,21.34,2008-10-03,22483334
821,TECK,83.37,42.64,2007-05-11,916100
822,TECK,37.06,31.32,2005-04-15,38600
823,TECK,8.37,6.66,2002-08-09,1900
824,CRM,167.98,40.88,2013-04-19,18658100
825,CRM,133.74,113.43,2011-11-18,27312300
826,CRM,136.42,111.0,2011-08-19,27025000
827,CRM,32.21,26.68,2008-10-24,16350000
828,CRM,39.66,32.56,2008-10-10,19188100
829,CRM,49.07,41.57,2008-10-03,14837800
830,CRM,66.32,55.97,2008-08-22,25620000
831,CRM,12.98,10.77,2004-08-06,2954100
832,CRM,16.05,13.04,2004-07-23,10028600
833,RYI,13.7,10.0,2017-05-05,2115764
834,RYI,14.3,11.3,2017-01-13,1466622
835,RYI,11.07,9.06,2016-10-07,3001602
836,RYI,14.47,11.58,2016-08-12,4863531
837,RYI,18.74,14.18,2016-07-22,13125795
838,RYI,3.86,2.85,2016-01-22,931835
839,RYI,4.93,4.19,2015-12-18,845021
840,RYI,6.48,5.01,2015-09-25,617166
841,RYI,9.56,8.12,2015-01-09,526914
842,RYI,12.11,9.68,2014-11-14,903519
843,RYI,13.15,11.09,2014-10-10,1265931
844,BEN,145.86,48.66,2013-07-26,5503500
845,BEN,117.0,98.76,2011-09-23,12435700
846,BEN,65.32,54.43,2008-11-14,10353200
847,BEN,65.64,55.48,2008-10-24,10633900
848,BEN,82.1,65.01,2008-10-10,14254200
849,BEN,100.24,82.66,2008-10-03,7306600
850,BEN,38.9,31.9,2001-09-21,5618400
851,PRTY,15.55,13.13,2015-11-13,6566940
852,BTZ,7.51,6.19,2009-02-20,1880382
853,BTZ,7.82,5.97,2008-11-21,1195454
854,BTZ,9.8,7.96,2008-11-14,753817
855,BTZ,9.7,8.2,2008-10-24,777592
856,BTZ,9.31,6.19,2008-10-10,2284030
857,WGO,31.89,26.49,2013-12-20,4524000
858,WGO,8.55,7.16,2011-08-05,1747500
859,WGO,10.55,8.55,2011-06-17,4230072
860,WGO,10.74,9.1,2010-08-13,1458200
861,WGO,16.69,13.6,2010-05-07,2198400
862,WGO,9.17,6.92,2009-05-15,1518600
863,WGO,3.98,3.23,2009-03-06,1191600
864,WGO,6.84,4.54,2008-10-24,4545500
865,WGO,11.57,6.74,2008-10-17,4130000
866,WGO,13.17,10.39,2008-10-03,2260200
867,WGO,42.91,35.85,2002-07-19,3694800
868,WGO,25.0,18.9,2001-09-21,2505800
869,SCI,5.65,4.52,2008-11-21,13684600
870,SCI,3.25,2.64,2002-11-08,3389400
871,SCI,2.97,2.49,2002-07-26,7097200
872,SCI,3.85,2.96,2002-07-19,6175600
873,SCI,4.8,3.6,2002-04-19,20702900
874,SCI,5.25,4.25,2000-05-05,8116200
875,SCI,5.19,4.38,2000-02-11,10538800
876,SCI,6.38,5.0,2000-01-28,13007100
877,JMEI,10.24,8.12,2015-11-13,12367886
878,JMEI,16.4,11.76,2015-08-21,21578591
879,JMEI,17.5,13.5,2014-12-12,9826726
880,JMEI,24.13,18.13,2014-11-21,10083483
881,JMEI,38.3,32.18,2014-08-22,8846309
882,JMEI,28.39,23.05,2014-06-20,10117594
883,CC,4.8,3.98,2016-01-15,23794506
884,CC,8.03,6.39,2015-10-16,9860503
885,CC,8.94,7.06,2015-09-25,13992154
886,CC,16.0,11.66,2015-07-10,37200846
887,CRI,28.56,23.6,2009-10-30,24260700
888,CRI,19.55,15.25,2008-11-21,8316400
889,CRI,21.13,15.43,2008-02-29,13219500
890,CRI,25.75,21.87,2006-07-28,8483000
891,CRI,60.0,25.77,2006-06-09,6109500
892,RYB,26.59,16.45,2017-11-24,11935471
893,TROX,26.73,19.84,2017-12-08,25043400
894,TROX,9.5,8.04,2016-10-14,3666908
895,TROX,6.27,5.17,2016-05-13,5595213
896,TROX,4.02,3.34,2016-01-15,7091227
897,TROX,4.7,3.91,2015-12-31,3415539
898,TROX,5.48,3.99,2015-12-11,7412711
899,TROX,5.54,4.62,2015-11-20,5848764
900,TROX,26.95,22.65,2012-09-28,9152800
901,TROX,115.59,24.79,2012-07-27,1592280
902,TROX,112.0,78.0,2011-09-30,3417500
903,TROX,164.5,129.0,2011-08-05,759200
904,IEX,23.82,20.01,2008-10-24,6393000
905,IEX,54.6,35.87,2007-05-25,1207467
906,IEX,30.55,25.64,2001-09-21,325111
907,ERF,2.72,2.3,2016-01-15,9696409
908,ERF,3.47,2.78,2016-01-08,7718402
909,ERF,4.45,3.62,2015-12-11,9403732
910,ERF,5.91,4.89,2015-09-25,9534730
911,ERF,6.2,5.27,2015-08-21,8114517
912,ERF,11.97,9.31,2014-12-12,9075766
913,ERF,15.83,13.05,2014-11-28,4590757
914,ERF,16.07,12.84,2012-11-09,8772387
915,ERF,31.83,26.8,2011-08-05,9206151
916,ERF,16.4,13.34,2009-03-06,5367784
917,ERF,22.86,18.38,2008-12-05,7227596
918,ERF,22.66,18.57,2008-11-21,7843415
919,ERF,33.0,22.69,2008-10-10,15424681
920,ERF,54.69,44.26,2006-11-03,13869100
921,RMT,12.56,9.79,2014-12-12,1460448
922,RMT,4.33,3.51,2009-03-06,587033
923,RMT,5.65,4.1,2008-11-21,824550
924,RMT,7.3,6.2,2008-10-24,337728
925,RMT,8.5,5.95,2008-10-10,1029794
926,BTA,9.02,7.42,2008-10-10,382787
927,CHA,36.98,29.32,2008-10-24,2094774
928,DSE,4.64,3.41,2016-02-12,1270412
929,DSE,5.42,4.21,2016-01-15,1269432
930,TWTR,20.28,16.75,2017-07-28,167503554
931,TWTR,23.78,19.85,2016-10-07,271361296
932,TWTR,17.2,14.62,2016-04-29,209687501
933,TWTR,50.84,37.84,2015-05-01,305428384
934,TWTR,50.02,41.47,2014-10-31,240797932
935,TWTR,38.52,32.05,2014-05-09,297163100
936,TWTR,65.92,54.35,2014-02-07,159473500
937,NEE,47.48,37.08,2008-10-10,28287900
938,NEE,79.79,40.36,2005-03-18,10188300
939,CLX,40.19,30.06,2000-12-15,20143500
940,CLX,40.69,29.88,2000-03-10,13873300
941,INST,25.05,20.3,2016-11-04,5002985
942,PFL,6.84,5.57,2009-02-27,1698377
943,PFL,7.42,5.59,2008-11-21,906101
944,PFL,9.2,7.63,2008-11-14,515305
945,PFL,9.82,7.37,2008-10-10,1246829
946,CHN,21.98,17.9599,2014-12-19,511458
947,CHN,21.8,18.4736,2008-11-14,818983
948,CHN,24.1,19.15,2008-10-10,1151135
949,CHN,48.19,37.2,2007-12-21,843347
950,GJP,12.61,9.565,2008-11-21,6000
951,GJP,16.05,10.05,2008-10-10,4800
952,TSN,7.95,4.9,2008-11-14,73150700
953,TSN,9.1,7.49,2003-03-07,12695100
954,ECR,2.53,2.15,2017-02-24,3231515
955,ECR,3.26,2.61,2016-07-08,19366845
956,ECR,4.19,3.35,2016-07-01,34475965
957,ECR,1.15,0.81,2016-02-05,3261088
958,ECR,1.51,0.7988,2016-01-15,6204753
959,ECR,1.83,1.53,2016-01-08,2954183
960,ECR,1.93,1.39,2015-12-18,4851615
961,ECR,2.78,2.15,2015-10-30,6197208
962,ECR,3.08,2.42,2015-09-25,5974529
963,ECR,3.56,3.02,2015-09-11,2243712
964,ECR,4.28,3.38,2015-08-21,7239864
965,ECR,4.68,3.91,2015-07-24,6610553
966,ECR,7.0,5.73,2015-01-09,11152304
967,ECR,7.55,5.56,2014-12-12,5057771
968,ECR,10.47,7.89,2014-12-05,5674400
969,ECR,13.04,10.79,2014-11-28,2830265
970,MYJ,11.55,8.19,2008-10-10,193749
971,MTR,13.25,11.25,2017-02-24,63067
972,MTR,12.5,10.15,2016-10-28,73938
973,MTR,10.21,8.57,2016-05-13,109479
974,MTR,7.5,6.27,2015-12-11,44918
975,MTR,11.41,9.58,2015-10-02,38770
976,MTR,11.88,9.55,2015-08-21,82073
977,MTR,22.75,19.23,2015-03-20,108128
978,MTR,52.18,43.49,2010-05-21,61588
979,MTR,29.0,23.5,2009-02-20,25237
980,MTR,34.3,29.0,2009-02-13,23072
981,MTR,52.0,40.2501,2008-11-21,27081
982,MTR,52.0,42.76,2008-10-10,159685
983,MTR,70.0,54.0,2008-10-03,67650
984,CUB,49.17,39.51,2011-08-05,1021500
985,CUB,31.91,26.06,2009-02-27,1332100
986,CUB,22.86,18.96,2006-05-12,860100
987,CUB,29.9,24.06,2003-12-05,1602900
